TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	5blk_9	504.00	370.90	1	NaN	0	6966.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.70	370.80	1	NaN	0	6963.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.90	370.90	1	NaN	0	6966.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.10	371.00	1	NaN	0	6968.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.10	371.10	1	NaN	0	6970.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.30	371.50	1	NaN	0	6972.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.60	371.80	1	NaN	0	6975.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.90	371.90	1	NaN	0	6977.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.90	371.90	1	NaN	0	6977.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.90	372.00	1	NaN	0	6975.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.80	372.10	1	NaN	0	6974.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.90	372.10	1	NaN	0	6973.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	505.00	372.10	1	NaN	0	6974.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	505.10	372.10	1	NaN	0	6976.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	505.20	372.10	1	NaN	0	6979.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	505.30	372.10	1	NaN	0	6984.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	505.40	372.10	1	NaN	0	6987.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	505.20	371.80	1	NaN	0	6990.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.70	371.50	1	NaN	0	6990.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.10	371.20	1	NaN	0	6989.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.70	371.40	1	NaN	0	6989.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.60	371.60	1	NaN	0	6987.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.60	371.30	1	NaN	0	6986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.60	371.10	1	NaN	0	6985.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.60	370.70	1	NaN	0	6990.00	NaN	NaN	NaN	NaN	NaN	NaN
