TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	3blk_5	523.90	360.50	1	NaN	0	7300.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.80	360.00	1	NaN	0	7282.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.60	359.60	1	NaN	0	7272.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.60	359.50	1	NaN	0	7279.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.60	359.60	1	NaN	0	7290.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.00	360.10	1	NaN	0	7305.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.40	360.60	1	NaN	0	7315.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.50	360.60	1	NaN	0	7327.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.20	360.20	1	NaN	0	7334.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.70	359.60	1	NaN	0	7334.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.40	359.40	1	NaN	0	7320.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.10	359.20	1	NaN	0	7308.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.10	359.00	1	NaN	0	7302.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.00	358.70	1	NaN	0	7303.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.00	358.40	1	NaN	0	7310.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.10	358.40	1	NaN	0	7322.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.40	358.80	1	NaN	0	7334.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.10	359.30	1	NaN	0	7352.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	359.40	1	NaN	0	7363.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.00	359.50	1	NaN	0	7368.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.50	359.10	1	NaN	0	7348.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.00	358.60	1	NaN	0	7328.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.60	358.20	1	NaN	0	7318.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.60	358.60	1	NaN	0	7324.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.50	359.30	1	NaN	0	7331.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.50	359.90	1	NaN	0	7343.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.50	360.20	1	NaN	0	7359.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.70	360.90	1	NaN	0	7374.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.80	361.50	1	NaN	0	7381.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.10	362.00	1	NaN	0	7376.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.30	361.90	1	NaN	0	7363.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.50	362.00	1	NaN	0	7351.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.50	362.20	1	NaN	0	7345.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.60	362.40	1	NaN	0	7350.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	362.60	1	NaN	0	7356.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.00	362.80	1	NaN	0	7368.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.30	363.00	1	NaN	0	7378.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.40	363.50	1	NaN	0	7391.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.50	363.90	1	NaN	0	7398.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.50	364.00	1	NaN	0	7397.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.50	363.80	1	NaN	0	7383.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.30	363.70	1	NaN	0	7369.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.00	363.60	1	NaN	0	7362.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.60	363.70	1	NaN	0	7367.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.60	363.70	1	NaN	0	7375.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.70	363.60	1	NaN	0	7387.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	363.50	1	NaN	0	7394.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.20	363.40	1	NaN	0	7404.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.70	363.40	1	NaN	0	7408.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.00	363.30	1	NaN	0	7403.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.70	363.20	1	NaN	0	7387.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.50	362.70	1	NaN	0	7367.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.30	362.00	1	NaN	0	7356.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.00	361.40	1	NaN	0	7355.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	361.10	1	NaN	0	7366.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.60	361.10	1	NaN	0	7384.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.90	361.80	1	NaN	0	7404.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.20	362.40	1	NaN	0	7417.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.40	362.90	1	NaN	0	7423.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.10	362.50	1	NaN	0	7420.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.60	361.80	1	NaN	0	7406.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.00	361.30	1	NaN	0	7392.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.80	360.70	1	NaN	0	7381.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.90	360.50	1	NaN	0	7382.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.30	360.60	1	NaN	0	7390.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.50	361.40	1	NaN	0	7399.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.70	362.10	1	NaN	0	7411.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.70	362.50	1	NaN	0	7418.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.70	362.70	1	NaN	0	7422.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.70	362.80	1	NaN	0	7417.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.60	362.80	1	NaN	0	7401.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.50	362.70	1	NaN	0	7385.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.60	362.60	1	NaN	0	7376.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	362.90	1	NaN	0	7381.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.90	363.40	1	NaN	0	7389.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.90	364.30	1	NaN	0	7398.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.30	365.10	1	NaN	0	7412.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.80	365.70	1	NaN	0	7423.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.30	365.70	1	NaN	0	7431.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.30	365.60	1	NaN	0	7428.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.10	365.20	1	NaN	0	7416.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.80	364.90	1	NaN	0	7403.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.50	364.40	1	NaN	0	7394.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.50	364.00	1	NaN	0	7395.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.70	364.30	1	NaN	0	7403.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.00	364.80	1	NaN	0	7417.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.30	365.40	1	NaN	0	7432.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.10	365.50	1	NaN	0	7445.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.00	365.50	1	NaN	0	7451.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.90	365.20	1	NaN	0	7449.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.70	364.90	1	NaN	0	7434.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.60	364.30	1	NaN	0	7412.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.40	363.90	1	NaN	0	7397.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.40	363.80	1	NaN	0	7398.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.40	364.00	1	NaN	0	7409.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.60	364.40	1	NaN	0	7427.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.90	364.70	1	NaN	0	7437.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.10	364.90	1	NaN	0	7449.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.10	364.90	1	NaN	0	7454.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.10	364.80	1	NaN	0	7456.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.90	364.60	1	NaN	0	7438.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.80	364.30	1	NaN	0	7421.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.70	363.90	1	NaN	0	7407.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.80	363.60	1	NaN	0	7411.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.00	363.60	1	NaN	0	7420.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.00	363.80	1	NaN	0	7433.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.90	364.10	1	NaN	0	7442.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.90	364.70	1	NaN	0	7451.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.00	365.20	1	NaN	0	7457.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.00	365.20	1	NaN	0	7455.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.60	364.80	1	NaN	0	7430.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.30	363.90	1	NaN	0	7406.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.10	363.40	1	NaN	0	7390.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.10	363.60	1	NaN	0	7399.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.00	364.50	1	NaN	0	7411.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.90	365.40	1	NaN	0	7425.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.20	365.90	1	NaN	0	7432.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.50	366.30	1	NaN	0	7444.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.80	366.60	1	NaN	0	7452.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.70	367.00	1	NaN	0	7443.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.50	367.30	1	NaN	0	7422.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.10	367.60	1	NaN	0	7399.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	367.70	1	NaN	0	7392.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.70	367.70	1	NaN	0	7392.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	367.60	1	NaN	0	7402.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	368.00	1	NaN	0	7413.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.90	368.50	1	NaN	0	7425.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.00	369.10	1	NaN	0	7434.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.10	369.20	1	NaN	0	7442.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.10	368.30	1	NaN	0	7443.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.10	367.40	1	NaN	0	7425.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	525.00	366.50	1	NaN	0	7406.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	366.30	1	NaN	0	7391.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.70	366.10	1	NaN	0	7395.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.70	365.80	1	NaN	0	7403.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	365.70	1	NaN	0	7418.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	365.90	1	NaN	0	7430.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.90	366.10	1	NaN	0	7442.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.90	366.20	1	NaN	0	7447.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	365.90	1	NaN	0	7442.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	365.20	1	NaN	0	7423.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	364.60	1	NaN	0	7404.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	364.20	1	NaN	0	7394.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.90	364.30	1	NaN	0	7398.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.90	364.40	1	NaN	0	7404.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.90	364.50	1	NaN	0	7414.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.90	364.80	1	NaN	0	7430.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.90	365.20	1	NaN	0	7446.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.80	365.40	1	NaN	0	7457.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.70	365.30	1	NaN	0	7453.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.30	365.10	1	NaN	0	7434.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.00	364.90	1	NaN	0	7411.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.60	364.80	1	NaN	0	7396.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.60	364.70	1	NaN	0	7394.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.60	365.00	1	NaN	0	7401.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.50	365.60	NaN	1	1	7407.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.50	366.30	NaN	1	1	7412.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.60	366.90	NaN	1	1	7422.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.70	367.50	NaN	1	1	7432.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.80	367.20	NaN	1	1	7435.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	523.80	365.80	NaN	1	1	7418.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	524.10	364.20	NaN	1	1	7396.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	526.40	362.80	NaN	1	1	7382.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	530.70	361.50	NaN	1	1	7382.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	537.30	358.50	NaN	1	1	7393.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	544.10	355.50	NaN	1	1	7406.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	551.70	351.50	NaN	1	1	7414.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	559.40	347.30	NaN	1	1	7415.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	567.30	340.80	NaN	1	1	7411.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	573.90	334.00	NaN	1	1	7392.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	580.30	326.40	NaN	1	1	7365.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	585.30	318.70	NaN	1	1	7333.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	591.80	311.40	NaN	1	1	7311.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	599.00	305.10	NaN	1	1	7299.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	607.20	298.80	NaN	1	1	7299.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	615.60	291.70	NaN	1	1	7306.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	625.10	286.30	NaN	1	1	7312.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	635.50	281.70	NaN	1	1	7313.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	645.70	278.90	NaN	1	1	7310.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	654.50	274.60	NaN	1	1	7295.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	662.40	271.30	NaN	1	1	7265.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	670.10	268.10	NaN	1	1	7228.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	677.80	265.70	NaN	1	1	7204.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	685.00	264.00	NaN	1	1	7197.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	690.70	261.90	NaN	1	1	7201.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	696.50	260.50	NaN	1	1	7206.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	702.10	259.20	NaN	1	1	7211.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	708.20	258.60	NaN	1	1	7213.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	713.30	258.30	NaN	1	1	7216.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	717.70	257.70	NaN	1	1	7218.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	720.40	257.20	NaN	1	1	7208.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	722.10	256.90	NaN	1	1	7197.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	722.70	256.90	NaN	1	1	7185.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	722.90	256.60	NaN	1	1	7185.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	723.00	256.30	NaN	1	1	7198.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_5	723.10	256.40	NaN	1	1	7219.00	NaN	NaN	NaN	NaN	NaN	NaN
