TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	6blk_9	502.00	375.80	1	NaN	0	7177.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	502.00	375.40	1	NaN	0	7178.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	502.10	375.00	1	NaN	0	7182.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	502.10	375.00	1	NaN	0	7189.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	501.70	375.30	1	NaN	0	7196.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	501.30	375.60	1	NaN	0	7197.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.80	376.00	1	NaN	0	7190.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.50	376.30	1	NaN	0	7180.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.10	376.50	1	NaN	0	7172.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.00	376.60	1	NaN	0	7170.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.00	376.40	1	NaN	0	7170.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.00	376.30	1	NaN	0	7174.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.20	376.30	1	NaN	0	7177.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.40	376.10	1	NaN	0	7189.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.30	375.80	1	NaN	0	7197.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.00	375.90	1	NaN	0	7197.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	499.50	376.20	1	NaN	0	7184.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	499.40	376.60	1	NaN	0	7167.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	499.40	376.70	1	NaN	0	7159.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	499.50	376.70	1	NaN	0	7157.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	499.70	376.70	1	NaN	0	7160.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	499.90	376.60	1	NaN	0	7167.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.10	376.80	1	NaN	0	7174.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.30	377.00	1	NaN	0	7182.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.60	377.10	1	NaN	0	7185.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.90	377.60	1	NaN	0	7185.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	501.20	378.10	1	NaN	0	7182.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	501.30	378.60	1	NaN	0	7174.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	501.20	378.60	1	NaN	0	7166.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.90	378.60	1	NaN	0	7162.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.80	378.60	1	NaN	0	7165.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.70	378.60	1	NaN	0	7170.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	501.00	378.50	1	NaN	0	7175.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	501.30	378.30	1	NaN	0	7180.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	501.00	378.00	1	NaN	0	7181.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.60	377.90	1	NaN	0	7182.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.20	378.20	1	NaN	0	7178.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.30	378.50	1	NaN	0	7170.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.50	378.70	1	NaN	0	7158.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.70	378.60	1	NaN	0	7149.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.30	378.60	1	NaN	0	7147.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.00	378.50	1	NaN	0	7155.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	499.70	378.40	1	NaN	0	7162.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	499.90	377.90	1	NaN	0	7168.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.30	377.50	1	NaN	0	7168.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.70	377.30	1	NaN	0	7168.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	501.00	377.50	1	NaN	0	7162.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.90	377.60	1	NaN	0	7155.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.80	377.50	1	NaN	0	7147.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.70	377.30	1	NaN	0	7144.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.60	377.20	1	NaN	0	7141.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.50	376.80	1	NaN	0	7148.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.50	376.10	1	NaN	0	7158.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.50	375.00	1	NaN	0	7167.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.30	374.50	1	NaN	0	7168.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.20	374.10	1	NaN	0	7161.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.20	374.20	1	NaN	0	7153.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.30	374.30	1	NaN	0	7146.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.60	374.30	1	NaN	0	7142.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.70	374.00	1	NaN	0	7142.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.70	373.90	1	NaN	0	7143.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.80	373.80	1	NaN	0	7145.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.80	373.70	1	NaN	0	7148.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.90	373.50	1	NaN	0	7152.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.70	373.30	1	NaN	0	7154.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.50	373.50	1	NaN	0	7152.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.30	373.80	1	NaN	0	7144.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.30	374.20	1	NaN	0	7135.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.30	374.60	1	NaN	0	7127.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.30	375.00	1	NaN	0	7124.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.40	375.10	1	NaN	0	7126.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.40	374.90	1	NaN	0	7132.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.30	374.70	1	NaN	0	7141.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	499.90	374.70	1	NaN	0	7147.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	499.50	374.90	1	NaN	0	7149.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	499.50	375.00	1	NaN	0	7149.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	499.80	375.00	1	NaN	0	7142.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.10	374.80	1	NaN	0	7133.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.20	374.60	1	NaN	0	7124.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.40	374.60	1	NaN	0	7122.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.60	374.70	1	NaN	0	7124.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.80	375.10	NaN	1	1	7132.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	500.50	375.80	NaN	1	1	7139.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	499.80	376.50	NaN	1	1	7145.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	498.30	376.80	NaN	1	1	7145.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	496.30	376.90	NaN	1	1	7144.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	493.90	377.10	NaN	1	1	7137.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	491.90	378.30	NaN	1	1	7123.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	489.20	380.20	NaN	1	1	7111.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	485.30	382.20	NaN	1	1	7108.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	480.90	383.00	NaN	1	1	7112.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	476.90	383.40	NaN	1	1	7118.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	473.50	384.10	NaN	1	1	7128.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	468.70	385.60	NaN	1	1	7144.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	463.90	387.10	NaN	1	1	7159.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	459.20	389.50	NaN	1	1	7162.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	454.00	392.10	NaN	1	1	7158.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	448.50	395.80	NaN	1	1	7153.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	441.80	398.80	NaN	1	1	7144.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	435.50	401.00	NaN	1	1	7137.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	427.80	402.20	NaN	1	1	7135.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	420.80	402.80	NaN	1	1	7147.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	413.50	403.20	NaN	1	1	7158.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	407.00	403.30	NaN	1	1	7164.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	400.10	403.70	NaN	1	1	7167.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	393.60	405.00	NaN	1	1	7171.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	386.80	406.80	NaN	1	1	7166.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	380.40	408.60	NaN	1	1	7153.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	374.30	410.40	NaN	1	1	7141.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	368.00	412.50	NaN	1	1	7139.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	361.10	415.30	NaN	1	1	7139.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	355.10	417.40	NaN	1	1	7146.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	350.70	418.70	NaN	1	1	7154.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	346.70	419.40	NaN	1	1	7162.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	342.50	420.20	NaN	1	1	7162.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	337.40	421.50	NaN	1	1	7154.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	332.80	422.20	NaN	1	1	7146.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	328.60	422.80	NaN	1	1	7129.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	324.90	422.70	NaN	1	1	7120.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	322.40	422.00	NaN	1	1	7116.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	320.60	420.90	NaN	1	1	7124.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	319.80	419.60	NaN	1	1	7138.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	319.30	418.40	NaN	1	1	7148.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	319.20	417.60	NaN	1	1	7154.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	318.80	417.00	2	NaN	0	7156.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	318.10	416.90	2	NaN	0	7158.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	317.40	416.70	2	NaN	0	7153.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	317.20	417.30	2	NaN	0	7139.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	317.10	417.80	2	NaN	0	7125.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	317.10	417.90	2	NaN	0	7122.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	317.00	417.40	2	NaN	0	7126.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_9	317.00	416.30	2	NaN	0	7132.00	NaN	NaN	NaN	NaN	NaN	NaN
