TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	3blk_2	472.40	358.60	1	NaN	0	8460.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.10	358.10	1	NaN	0	8462.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.10	357.20	1	NaN	0	8463.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.10	356.70	1	NaN	0	8464.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.00	356.20	1	NaN	0	8464.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.80	356.40	1	NaN	0	8460.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.70	356.70	1	NaN	0	8457.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.80	357.10	1	NaN	0	8453.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.70	357.20	1	NaN	0	8453.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.50	357.10	1	NaN	0	8458.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.20	357.00	1	NaN	0	8462.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.10	357.00	1	NaN	0	8465.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.70	357.00	1	NaN	0	8466.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.20	357.10	1	NaN	0	8468.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.60	357.60	1	NaN	0	8468.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.40	358.00	1	NaN	0	8466.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.60	358.10	1	NaN	0	8464.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.70	357.80	1	NaN	0	8464.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.80	357.50	1	NaN	0	8464.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.70	357.50	1	NaN	0	8464.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.70	357.30	1	NaN	0	8464.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.70	357.10	1	NaN	0	8467.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.70	356.80	1	NaN	0	8471.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.60	356.80	1	NaN	0	8475.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.60	356.90	1	NaN	0	8477.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.50	357.00	1	NaN	0	8477.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.40	357.20	1	NaN	0	8476.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.40	357.30	1	NaN	0	8475.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.50	357.40	1	NaN	0	8476.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.50	357.50	1	NaN	0	8477.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.60	357.40	1	NaN	0	8482.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.70	357.40	1	NaN	0	8487.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.50	357.40	1	NaN	0	8491.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.30	357.40	1	NaN	0	8491.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.20	357.40	1	NaN	0	8491.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.20	357.80	1	NaN	0	8490.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.20	358.30	1	NaN	0	8486.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.20	358.70	1	NaN	0	8482.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.20	358.60	1	NaN	0	8484.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.20	358.40	1	NaN	0	8489.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.20	358.30	1	NaN	0	8494.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.50	358.60	1	NaN	0	8494.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.20	358.80	1	NaN	0	8495.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.80	358.90	1	NaN	0	8495.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.30	358.60	1	NaN	0	8496.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.40	358.10	1	NaN	0	8495.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.40	357.70	1	NaN	0	8492.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.50	357.50	1	NaN	0	8488.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.50	357.60	1	NaN	0	8487.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.40	357.60	1	NaN	0	8491.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.40	357.60	1	NaN	0	8496.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.30	357.60	1	NaN	0	8498.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.40	357.40	1	NaN	0	8499.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.50	357.20	1	NaN	0	8500.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.60	357.10	1	NaN	0	8501.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.60	357.20	1	NaN	0	8503.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.50	357.50	1	NaN	0	8502.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.30	357.80	1	NaN	0	8501.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.10	357.50	1	NaN	0	8505.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.80	356.90	1	NaN	0	8512.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.50	356.30	1	NaN	0	8520.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.30	356.30	1	NaN	0	8522.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.20	356.20	1	NaN	0	8523.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.20	355.90	1	NaN	0	8523.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.00	355.60	1	NaN	0	8522.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.70	355.00	1	NaN	0	8521.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.30	354.30	1	NaN	0	8521.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.20	353.60	1	NaN	0	8520.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.10	352.90	1	NaN	0	8519.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.20	352.70	1	NaN	0	8517.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.30	352.50	1	NaN	0	8520.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.40	352.40	1	NaN	0	8524.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.40	352.40	1	NaN	0	8527.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.50	352.30	1	NaN	0	8528.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.60	352.20	1	NaN	0	8524.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.00	352.10	1	NaN	0	8520.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.60	352.20	1	NaN	0	8513.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.00	352.20	1	NaN	0	8511.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.00	351.90	1	NaN	0	8513.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.50	351.60	1	NaN	0	8518.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.10	351.30	1	NaN	0	8527.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.90	351.40	1	NaN	0	8531.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.90	351.50	1	NaN	0	8534.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.00	351.70	1	NaN	0	8534.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.10	351.90	1	NaN	0	8533.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.10	352.30	1	NaN	0	8532.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.20	352.40	1	NaN	0	8532.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.40	352.50	1	NaN	0	8534.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.60	352.40	1	NaN	0	8536.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.60	352.40	1	NaN	0	8539.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.20	352.80	1	NaN	0	8538.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.80	353.30	1	NaN	0	8537.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.70	354.00	1	NaN	0	8534.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.70	354.80	1	NaN	0	8531.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.80	356.00	1	NaN	0	8528.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.20	357.70	1	NaN	0	8527.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.80	358.90	1	NaN	0	8526.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.40	359.80	1	NaN	0	8529.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.50	360.10	1	NaN	0	8533.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.40	360.30	1	NaN	0	8538.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.30	360.20	1	NaN	0	8542.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.30	359.70	1	NaN	0	8543.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.40	359.20	1	NaN	0	8547.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.10	358.90	1	NaN	0	8551.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.80	359.00	1	NaN	0	8551.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.80	359.70	1	NaN	0	8548.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.90	360.50	1	NaN	0	8546.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.00	361.30	1	NaN	0	8548.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.70	361.60	1	NaN	0	8549.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.40	362.10	1	NaN	0	8548.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.20	362.60	1	NaN	0	8548.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.10	363.00	1	NaN	0	8549.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.30	363.50	1	NaN	0	8548.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.40	364.20	1	NaN	0	8548.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.50	365.30	1	NaN	0	8546.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.70	366.00	1	NaN	0	8547.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.90	366.10	1	NaN	0	8548.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.40	365.70	1	NaN	0	8549.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.50	365.40	1	NaN	0	8552.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.60	365.50	1	NaN	0	8553.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.60	365.60	1	NaN	0	8556.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.50	365.60	1	NaN	0	8558.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.20	365.60	1	NaN	0	8560.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.80	365.60	1	NaN	0	8562.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.40	365.50	1	NaN	0	8563.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.10	365.60	1	NaN	0	8560.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.00	365.60	1	NaN	0	8555.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.90	365.60	1	NaN	0	8550.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.80	365.50	1	NaN	0	8551.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.70	365.40	1	NaN	0	8553.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.60	365.40	1	NaN	0	8555.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.40	365.50	1	NaN	0	8555.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.30	365.60	1	NaN	0	8555.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.30	366.00	1	NaN	0	8555.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.30	366.60	1	NaN	0	8556.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.60	367.10	1	NaN	0	8556.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.90	367.30	1	NaN	0	8555.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.10	367.20	1	NaN	0	8556.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.10	367.20	1	NaN	0	8557.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.70	367.30	1	NaN	0	8558.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.30	367.40	1	NaN	0	8563.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	468.90	367.10	1	NaN	0	8568.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	468.90	366.40	1	NaN	0	8572.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.00	365.60	1	NaN	0	8572.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	468.80	365.20	1	NaN	0	8569.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	468.70	365.00	1	NaN	0	8564.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	468.60	364.80	1	NaN	0	8557.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	468.70	364.20	1	NaN	0	8554.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	468.60	363.60	1	NaN	0	8552.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	468.50	362.70	1	NaN	0	8553.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	468.30	362.10	1	NaN	0	8554.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	468.70	361.30	1	NaN	0	8556.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.10	360.60	1	NaN	0	8557.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.80	359.90	1	NaN	0	8557.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.10	359.80	1	NaN	0	8556.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.40	360.20	1	NaN	0	8556.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.60	360.50	1	NaN	0	8556.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.70	360.50	1	NaN	0	8554.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.10	361.00	1	NaN	0	8552.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.30	361.70	1	NaN	0	8549.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.50	362.60	1	NaN	0	8549.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.50	362.80	1	NaN	0	8553.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.10	363.00	1	NaN	0	8558.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.60	363.00	1	NaN	0	8564.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.20	363.10	1	NaN	0	8564.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.10	362.90	1	NaN	0	8565.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.10	362.70	1	NaN	0	8565.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.10	362.30	1	NaN	0	8563.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.00	362.20	1	NaN	0	8561.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.90	362.10	1	NaN	0	8561.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	469.90	362.10	1	NaN	0	8562.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.00	361.80	1	NaN	0	8564.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.10	361.50	1	NaN	0	8561.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.20	361.40	1	NaN	0	8559.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.20	361.60	1	NaN	0	8551.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.40	361.90	1	NaN	0	8542.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.60	362.40	1	NaN	0	8534.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	470.80	362.90	1	NaN	0	8531.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.00	363.40	1	NaN	0	8532.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.20	363.70	1	NaN	0	8533.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.40	364.00	1	NaN	0	8534.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.50	364.10	1	NaN	0	8535.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.60	364.20	1	NaN	0	8536.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.60	364.60	1	NaN	0	8538.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.70	364.90	1	NaN	0	8533.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	471.90	365.20	1	NaN	0	8527.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.10	364.90	1	NaN	0	8520.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.10	364.10	1	NaN	0	8519.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.10	363.50	1	NaN	0	8519.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.10	362.80	1	NaN	0	8521.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.20	362.50	1	NaN	0	8522.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.30	362.20	1	NaN	0	8523.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.40	362.20	1	NaN	0	8522.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.50	362.20	1	NaN	0	8519.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.50	362.10	1	NaN	0	8515.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.40	362.00	1	NaN	0	8509.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.60	362.00	1	NaN	0	8506.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	472.80	362.30	1	NaN	0	8502.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.30	363.30	1	NaN	0	8501.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.50	364.10	1	NaN	0	8500.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.80	364.50	1	NaN	0	8499.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.80	364.30	1	NaN	0	8497.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.80	363.90	1	NaN	0	8497.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.70	363.70	1	NaN	0	8497.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.60	363.50	1	NaN	0	8494.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.50	363.50	1	NaN	0	8491.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.40	363.60	1	NaN	0	8485.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.30	363.30	1	NaN	0	8483.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.30	363.10	1	NaN	0	8480.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.30	362.40	1	NaN	0	8480.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.20	361.80	1	NaN	0	8480.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.30	361.20	1	NaN	0	8477.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_2	473.20	360.90	1	NaN	0	8473.00	NaN	NaN	NaN	NaN	NaN	NaN
