TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	4blk_9	567.10	151.70	1	NaN	0	7963.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.50	152.00	1	NaN	0	7964.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.10	152.40	1	NaN	0	7965.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.60	152.70	1	NaN	0	7965.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	152.70	1	NaN	0	7965.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.60	152.70	1	NaN	0	7964.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.50	152.80	1	NaN	0	7964.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.50	153.10	1	NaN	0	7965.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	153.40	1	NaN	0	7967.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	153.70	1	NaN	0	7967.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.40	153.90	1	NaN	0	7966.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.70	154.20	1	NaN	0	7965.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.00	154.40	1	NaN	0	7965.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.10	154.50	1	NaN	0	7964.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.20	154.50	1	NaN	0	7964.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.30	154.60	1	NaN	0	7963.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.40	154.60	1	NaN	0	7962.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.50	154.50	1	NaN	0	7962.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.50	154.40	1	NaN	0	7964.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.40	154.20	1	NaN	0	7965.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.30	154.30	1	NaN	0	7965.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.30	154.30	1	NaN	0	7967.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.20	154.30	1	NaN	0	7968.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.10	154.30	1	NaN	0	7969.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.10	154.30	1	NaN	0	7969.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.90	154.30	1	NaN	0	7969.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.80	154.40	1	NaN	0	7969.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.70	154.50	1	NaN	0	7971.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.80	154.50	1	NaN	0	7973.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.90	154.50	1	NaN	0	7976.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.90	154.60	1	NaN	0	7978.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.90	154.70	1	NaN	0	7978.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.00	154.70	1	NaN	0	7976.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.00	154.70	1	NaN	0	7973.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.10	154.80	1	NaN	0	7970.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.10	154.80	1	NaN	0	7969.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.20	154.90	1	NaN	0	7970.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.10	154.90	1	NaN	0	7971.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	566.00	154.80	1	NaN	0	7972.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.90	154.80	1	NaN	0	7972.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.90	154.80	1	NaN	0	7973.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.80	154.90	1	NaN	0	7975.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.60	154.90	1	NaN	0	7975.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.40	154.90	1	NaN	0	7973.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.30	154.90	1	NaN	0	7971.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.30	155.00	1	NaN	0	7970.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.20	155.00	1	NaN	0	7970.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.20	155.00	1	NaN	0	7971.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.10	154.90	1	NaN	0	7973.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.10	154.70	1	NaN	0	7975.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	154.60	1	NaN	0	7976.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.10	154.60	1	NaN	0	7977.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.20	154.70	1	NaN	0	7979.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.20	154.80	1	NaN	0	7979.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.20	154.80	1	NaN	0	7977.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.30	154.90	1	NaN	0	7975.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.40	154.90	1	NaN	0	7975.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.30	154.90	1	NaN	0	7976.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.20	155.00	1	NaN	0	7976.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.10	155.00	1	NaN	0	7977.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.20	155.00	1	NaN	0	7978.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.30	154.90	1	NaN	0	7980.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.30	155.00	1	NaN	0	7982.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.30	155.10	1	NaN	0	7981.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.20	155.10	1	NaN	0	7980.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.20	155.10	1	NaN	0	7977.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.10	155.10	1	NaN	0	7976.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	155.10	1	NaN	0	7975.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.80	155.10	1	NaN	0	7976.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.60	155.20	1	NaN	0	7978.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.60	155.40	1	NaN	0	7980.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.50	155.50	1	NaN	0	7980.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	155.60	1	NaN	0	7979.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	155.40	1	NaN	0	7978.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	155.50	1	NaN	0	7977.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	155.60	1	NaN	0	7977.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	155.60	1	NaN	0	7977.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	155.50	1	NaN	0	7979.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.20	155.30	1	NaN	0	7981.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.20	155.40	1	NaN	0	7984.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	155.50	1	NaN	0	7985.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	155.30	1	NaN	0	7986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.50	155.10	1	NaN	0	7986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	154.90	1	NaN	0	7986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	154.90	1	NaN	0	7984.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	154.80	1	NaN	0	7981.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	154.90	1	NaN	0	7978.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.20	154.90	1	NaN	0	7980.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.20	154.90	1	NaN	0	7983.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.20	154.90	1	NaN	0	7986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.20	154.90	1	NaN	0	7987.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.20	154.90	1	NaN	0	7986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.20	154.90	1	NaN	0	7986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.20	154.90	1	NaN	0	7985.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	154.90	1	NaN	0	7986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	155.00	1	NaN	0	7989.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	155.00	1	NaN	0	7992.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	155.00	1	NaN	0	7993.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	155.00	1	NaN	0	7994.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	155.00	1	NaN	0	7995.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	155.00	1	NaN	0	7993.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	155.00	1	NaN	0	7990.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	155.00	1	NaN	0	7988.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	155.00	1	NaN	0	7988.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	154.90	1	NaN	0	7987.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	154.80	1	NaN	0	7985.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	154.70	1	NaN	0	7985.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	154.50	1	NaN	0	7986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	154.50	1	NaN	0	7987.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	154.60	1	NaN	0	7988.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	154.50	1	NaN	0	7986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	154.40	1	NaN	0	7984.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	154.20	1	NaN	0	7982.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	154.30	1	NaN	0	7982.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	154.40	1	NaN	0	7980.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	154.60	1	NaN	0	7979.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.40	154.70	1	NaN	0	7977.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.30	154.70	1	NaN	0	7980.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.50	154.70	1	NaN	0	7985.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	154.70	1	NaN	0	7991.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.80	154.90	1	NaN	0	7994.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.00	1	NaN	0	7996.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.30	1	NaN	0	7995.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.40	1	NaN	0	7993.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.40	1	NaN	0	7992.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.40	1	NaN	0	7991.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	155.40	1	NaN	0	7991.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	155.40	1	NaN	0	7991.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	155.40	1	NaN	0	7992.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.30	1	NaN	0	7995.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.30	1	NaN	0	7998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	155.30	1	NaN	0	7999.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.30	1	NaN	0	7998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.20	1	NaN	0	7994.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.80	155.10	1	NaN	0	7990.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.00	1	NaN	0	7987.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.00	1	NaN	0	7989.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	155.10	1	NaN	0	7989.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	155.20	1	NaN	0	7989.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.30	1	NaN	0	7989.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.30	1	NaN	0	7993.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.80	155.40	1	NaN	0	7998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.80	155.40	1	NaN	0	7998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	155.40	1	NaN	0	7994.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	155.40	1	NaN	0	7990.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	155.40	1	NaN	0	7993.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	155.40	1	NaN	0	7997.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	155.30	1	NaN	0	8001.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.80	155.20	1	NaN	0	8001.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	155.00	1	NaN	0	7999.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	155.00	1	NaN	0	7998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.10	155.00	1	NaN	0	7998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.10	154.90	1	NaN	0	7998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.10	154.80	1	NaN	0	7998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.10	154.70	1	NaN	0	7996.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	154.50	1	NaN	0	7994.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	154.40	1	NaN	0	7993.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	154.40	1	NaN	0	7992.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	565.00	154.60	1	NaN	0	7992.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	154.70	1	NaN	0	7991.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.80	154.90	1	NaN	0	7991.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	154.80	1	NaN	0	7991.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	154.80	1	NaN	0	7989.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.80	154.80	1	NaN	0	7987.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.90	154.80	1	NaN	0	7985.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.80	154.80	1	NaN	0	7986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	154.90	1	NaN	0	7988.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.60	154.90	1	NaN	0	7990.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.60	155.00	1	NaN	0	7992.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.50	155.00	1	NaN	0	7994.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.60	155.00	1	NaN	0	7995.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	155.00	1	NaN	0	7994.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.80	155.00	1	NaN	0	7994.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	155.00	1	NaN	0	7993.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	155.00	1	NaN	0	7993.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.60	155.00	1	NaN	0	7993.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.60	155.00	1	NaN	0	7994.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	155.00	1	NaN	0	7995.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	154.90	1	NaN	0	7996.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.70	154.90	1	NaN	0	7996.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_9	564.80	154.90	1	NaN	0	7997.00	NaN	NaN	NaN	NaN	NaN	NaN
