TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	5blk_7	503.40	346.20	1	NaN	0	7760.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.30	345.50	1	NaN	0	7751.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.20	344.70	1	NaN	0	7743.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.20	344.60	1	NaN	0	7738.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.00	344.40	1	NaN	0	7741.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.70	344.10	1	NaN	0	7746.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.40	344.40	1	NaN	0	7753.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.40	344.90	1	NaN	0	7759.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.50	345.40	1	NaN	0	7764.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.50	345.20	1	NaN	0	7761.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.50	344.20	1	NaN	0	7751.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	501.90	343.30	1	NaN	0	7742.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	501.30	342.50	1	NaN	0	7737.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	500.80	343.20	1	NaN	0	7739.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	500.90	343.90	1	NaN	0	7741.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	501.30	344.60	1	NaN	0	7745.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	501.50	344.80	1	NaN	0	7754.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	501.60	345.00	1	NaN	0	7763.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	501.60	345.10	1	NaN	0	7769.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	501.70	344.80	1	NaN	0	7766.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	501.60	344.40	1	NaN	0	7759.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	501.50	344.10	1	NaN	0	7753.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	501.50	344.10	1	NaN	0	7748.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.70	344.00	1	NaN	0	7746.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.90	343.80	1	NaN	0	7749.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.80	343.80	1	NaN	0	7753.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.40	344.20	1	NaN	0	7756.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.90	344.80	1	NaN	0	7761.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.50	345.40	1	NaN	0	7765.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.30	345.90	1	NaN	0	7767.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.10	346.10	1	NaN	0	7761.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.80	346.00	1	NaN	0	7755.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.70	346.00	1	NaN	0	7752.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.70	346.00	1	NaN	0	7754.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.80	346.00	1	NaN	0	7756.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.60	345.90	1	NaN	0	7763.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.40	346.90	1	NaN	0	7768.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.20	348.00	1	NaN	0	7776.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.10	348.50	1	NaN	0	7780.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.00	347.30	1	NaN	0	7782.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	501.90	346.30	1	NaN	0	7780.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.00	345.80	1	NaN	0	7779.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.10	345.80	1	NaN	0	7774.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.50	345.60	1	NaN	0	7770.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.80	345.50	1	NaN	0	7765.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.00	345.60	1	NaN	0	7766.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.50	346.40	1	NaN	0	7767.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.90	347.10	1	NaN	0	7772.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.30	347.30	1	NaN	0	7776.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.80	347.10	1	NaN	0	7776.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.40	346.60	1	NaN	0	7769.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.90	346.10	1	NaN	0	7762.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.80	345.60	1	NaN	0	7758.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.60	345.40	1	NaN	0	7760.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	502.80	345.40	1	NaN	0	7765.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.30	345.80	1	NaN	0	7770.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.80	346.20	1	NaN	0	7777.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.10	346.80	1	NaN	0	7782.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.20	347.00	1	NaN	0	7786.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.10	346.30	1	NaN	0	7785.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.00	345.50	1	NaN	0	7781.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.10	344.70	1	NaN	0	7775.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.10	344.80	1	NaN	0	7767.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.00	345.00	1	NaN	0	7761.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.00	345.00	1	NaN	0	7763.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.00	344.90	1	NaN	0	7769.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.00	344.90	1	NaN	0	7776.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.20	345.30	1	NaN	0	7780.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.60	346.20	1	NaN	0	7780.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.00	347.20	1	NaN	0	7778.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.80	347.10	1	NaN	0	7771.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.30	346.00	1	NaN	0	7766.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.80	344.80	1	NaN	0	7764.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.70	344.30	1	NaN	0	7765.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.70	344.30	1	NaN	0	7768.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.80	344.50	1	NaN	0	7771.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.80	344.80	1	NaN	0	7774.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.80	345.40	1	NaN	0	7782.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.80	345.70	1	NaN	0	7789.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.60	345.80	1	NaN	0	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.50	345.10	1	NaN	0	7789.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.40	344.20	1	NaN	0	7780.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.50	343.40	1	NaN	0	7774.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.50	343.20	1	NaN	0	7772.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.80	343.20	1	NaN	0	7775.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.00	343.30	1	NaN	0	7777.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.60	343.30	1	NaN	0	7780.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.10	343.40	1	NaN	0	7787.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.50	343.30	1	NaN	0	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.70	343.50	1	NaN	0	7796.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.20	343.60	1	NaN	0	7791.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.80	343.70	1	NaN	0	7786.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.30	343.90	1	NaN	0	7778.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.60	344.20	1	NaN	0	7773.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.90	344.70	1	NaN	0	7769.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.20	344.90	1	NaN	0	7769.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.40	344.90	1	NaN	0	7774.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.70	344.90	1	NaN	0	7784.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.00	345.00	1	NaN	0	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.10	344.90	1	NaN	0	7797.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.00	344.70	1	NaN	0	7796.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.70	344.10	1	NaN	0	7792.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.40	343.10	1	NaN	0	7787.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.30	342.10	1	NaN	0	7782.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.30	341.50	1	NaN	0	7784.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.70	342.20	1	NaN	0	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.00	343.00	1	NaN	0	7802.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.50	343.80	1	NaN	0	7808.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.60	343.70	1	NaN	0	7807.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.60	343.60	1	NaN	0	7804.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.20	342.90	1	NaN	0	7798.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.80	342.40	1	NaN	0	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.60	341.90	1	NaN	0	7791.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.70	342.00	1	NaN	0	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.90	342.30	1	NaN	0	7794.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.00	342.70	1	NaN	0	7797.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.10	344.70	1	NaN	0	7800.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.20	346.40	1	NaN	0	7805.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.30	347.50	1	NaN	0	7809.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.40	346.60	1	NaN	0	7810.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.10	345.80	1	NaN	0	7808.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.60	344.80	1	NaN	0	7806.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.10	344.10	1	NaN	0	7804.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.00	343.30	1	NaN	0	7803.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.90	343.30	1	NaN	0	7800.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.10	343.30	1	NaN	0	7798.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.30	343.40	1	NaN	0	7803.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.60	343.90	1	NaN	0	7809.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.90	344.10	1	NaN	0	7816.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.20	344.10	1	NaN	0	7817.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.10	343.10	1	NaN	0	7809.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.70	342.20	1	NaN	0	7801.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.20	341.40	1	NaN	0	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.60	341.10	1	NaN	0	7794.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.10	341.10	1	NaN	0	7792.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.50	341.20	1	NaN	0	7790.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.40	341.60	1	NaN	0	7796.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.20	342.90	1	NaN	0	7803.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	508.10	344.00	1	NaN	0	7810.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	508.50	344.90	1	NaN	0	7810.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	508.00	344.80	1	NaN	0	7804.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.40	344.40	1	NaN	0	7798.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.00	344.10	1	NaN	0	7790.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.70	343.80	1	NaN	0	7788.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.60	344.00	1	NaN	0	7794.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.70	344.40	1	NaN	0	7804.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.80	344.80	1	NaN	0	7815.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.80	345.30	1	NaN	0	7818.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.30	345.60	1	NaN	0	7818.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.80	345.90	1	NaN	0	7819.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.80	345.30	1	NaN	0	7816.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.90	344.70	1	NaN	0	7808.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.10	344.00	1	NaN	0	7799.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.60	343.70	1	NaN	0	7796.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.50	343.60	1	NaN	0	7800.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.40	343.70	1	NaN	0	7805.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.40	343.90	1	NaN	0	7809.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.10	344.50	1	NaN	0	7811.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.70	345.00	1	NaN	0	7814.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.30	345.40	1	NaN	0	7814.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.10	345.00	1	NaN	0	7809.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.10	344.20	1	NaN	0	7801.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.00	343.50	1	NaN	0	7794.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.00	343.30	1	NaN	0	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.10	343.50	1	NaN	0	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.30	343.80	1	NaN	0	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	508.10	345.60	1	NaN	0	7800.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	508.90	347.50	1	NaN	0	7808.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	509.50	349.20	1	NaN	0	7816.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	509.20	348.00	1	NaN	0	7812.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	509.00	346.50	1	NaN	0	7803.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	508.70	345.10	1	NaN	0	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	508.60	344.80	1	NaN	0	7787.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	508.60	344.80	1	NaN	0	7786.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	508.40	344.80	1	NaN	0	7786.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	508.30	344.80	1	NaN	0	7787.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	508.20	344.80	1	NaN	0	7790.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.80	344.70	1	NaN	0	7792.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	507.30	344.80	1	NaN	0	7794.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.70	345.00	NaN	1	1	7794.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	506.10	343.60	NaN	1	1	7787.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	505.30	341.40	NaN	1	1	7780.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	504.60	338.90	NaN	1	1	7777.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.80	336.80	NaN	1	1	7786.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	503.00	335.50	NaN	1	1	7797.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	501.90	334.50	NaN	1	1	7809.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	500.50	334.50	NaN	1	1	7816.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	498.40	333.40	NaN	1	1	7816.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	495.10	330.40	NaN	1	1	7809.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	490.90	326.90	NaN	1	1	7803.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	487.40	323.40	NaN	1	1	7800.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	482.70	319.40	NaN	1	1	7792.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	478.60	314.50	NaN	1	1	7784.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	473.10	309.50	NaN	1	1	7775.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	469.20	304.90	NaN	1	1	7776.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	464.70	300.40	NaN	1	1	7776.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	459.70	295.20	NaN	1	1	7775.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	454.20	291.30	NaN	1	1	7776.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	448.70	288.30	NaN	1	1	7777.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	444.00	286.10	NaN	1	1	7776.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	439.90	282.70	NaN	1	1	7774.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	436.00	276.30	NaN	1	1	7767.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	431.90	268.40	NaN	1	1	7757.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	427.00	260.50	NaN	1	1	7748.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	423.20	253.30	NaN	1	1	7744.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	420.50	247.00	NaN	1	1	7745.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	419.60	241.10	NaN	1	1	7746.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_7	418.30	237.20	NaN	1	1	7745.00	NaN	NaN	NaN	NaN	NaN	NaN
