TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	3blk_10	454.60	317.20	2	NaN	0	7423.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.40	316.40	2	NaN	0	7403.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.20	315.80	2	NaN	0	7393.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.00	315.60	2	NaN	0	7394.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	453.90	315.60	2	NaN	0	7403.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	453.90	315.80	2	NaN	0	7418.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	453.80	316.80	2	NaN	0	7436.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	453.70	317.70	2	NaN	0	7447.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	453.90	318.50	2	NaN	0	7453.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.10	318.40	2	NaN	0	7443.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.10	318.10	2	NaN	0	7429.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	453.80	317.70	2	NaN	0	7408.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	453.60	317.60	2	NaN	0	7396.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	453.50	318.20	2	NaN	0	7403.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	453.50	318.70	2	NaN	0	7416.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	453.70	318.60	2	NaN	0	7437.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.20	318.20	2	NaN	0	7445.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.80	317.80	2	NaN	0	7461.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	455.10	317.70	2	NaN	0	7471.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	455.10	317.50	2	NaN	0	7468.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	455.00	316.90	2	NaN	0	7450.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	455.00	316.40	2	NaN	0	7431.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	455.00	316.00	2	NaN	0	7422.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	455.10	316.50	2	NaN	0	7422.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	455.20	317.30	2	NaN	0	7422.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.70	318.20	2	NaN	0	7425.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.20	318.70	2	NaN	0	7436.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.10	319.00	2	NaN	0	7452.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.50	319.00	2	NaN	0	7464.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	455.10	318.50	2	NaN	0	7462.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.90	317.70	2	NaN	0	7446.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.60	317.00	2	NaN	0	7426.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.20	316.80	2	NaN	0	7413.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.20	316.50	2	NaN	0	7414.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.10	316.30	2	NaN	0	7421.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.10	316.60	2	NaN	0	7437.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.50	317.40	2	NaN	0	7452.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	455.00	318.30	2	NaN	0	7471.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	455.50	318.70	2	NaN	0	7480.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	455.00	318.20	2	NaN	0	7474.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.50	317.40	2	NaN	0	7459.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.00	316.60	2	NaN	0	7443.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_10	454.00	316.40	2	NaN	0	7437.00	NaN	NaN	NaN	NaN	NaN	NaN
