TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	6blk_10	565.50	319.30	1	NaN	0	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.60	319.70	1	NaN	0	7776.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.70	319.90	1	NaN	0	7762.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.80	320.00	1	NaN	0	7756.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	566.00	319.80	1	NaN	0	7761.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	566.10	319.40	1	NaN	0	7771.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	566.10	318.50	1	NaN	0	7788.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	566.10	317.60	1	NaN	0	7800.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.90	317.00	1	NaN	0	7809.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.90	317.10	1	NaN	0	7804.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.80	317.20	1	NaN	0	7790.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.70	317.30	1	NaN	0	7761.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.50	317.40	1	NaN	0	7740.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.20	317.50	1	NaN	0	7731.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.10	317.50	1	NaN	0	7738.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.30	317.40	1	NaN	0	7753.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.60	317.30	1	NaN	0	7766.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.80	317.30	1	NaN	0	7784.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.70	317.50	1	NaN	0	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.60	317.70	1	NaN	0	7788.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.20	317.90	1	NaN	0	7770.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	564.90	318.10	1	NaN	0	7743.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	564.40	318.40	1	NaN	0	7728.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	564.10	318.80	1	NaN	0	7723.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.80	319.00	1	NaN	0	7730.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.80	318.90	1	NaN	0	7742.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.80	318.40	1	NaN	0	7757.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.80	317.90	1	NaN	0	7770.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.90	317.90	1	NaN	0	7778.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	564.00	318.20	1	NaN	0	7775.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.90	319.00	1	NaN	0	7761.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.60	319.60	1	NaN	0	7738.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.10	320.50	1	NaN	0	7721.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	562.70	320.90	1	NaN	0	7719.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	562.50	321.20	1	NaN	0	7730.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	562.50	321.20	1	NaN	0	7747.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	562.60	321.20	1	NaN	0	7758.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	562.90	321.00	1	NaN	0	7774.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.10	320.70	1	NaN	0	7785.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.40	320.70	1	NaN	0	7788.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.60	320.80	1	NaN	0	7773.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.60	321.00	1	NaN	0	7748.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.30	321.10	1	NaN	0	7731.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.10	321.20	1	NaN	0	7727.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.30	321.20	1	NaN	0	7737.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	563.60	321.10	1	NaN	0	7753.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	564.30	320.90	1	NaN	0	7768.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	564.90	320.70	1	NaN	0	7780.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.70	320.50	NaN	1	1	7787.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	566.20	320.40	NaN	1	1	7782.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	565.70	320.50	NaN	1	1	7763.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	564.20	320.70	NaN	1	1	7737.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	561.70	321.00	NaN	1	1	7716.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	558.70	321.40	NaN	1	1	7712.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	555.70	322.60	NaN	1	1	7724.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	552.90	323.70	NaN	1	1	7740.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	549.20	324.80	NaN	1	1	7763.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	544.30	325.50	NaN	1	1	7785.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	539.10	326.90	NaN	1	1	7802.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	534.70	329.10	NaN	1	1	7804.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	530.20	331.90	NaN	1	1	7789.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	524.90	334.90	NaN	1	1	7771.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	519.10	337.90	NaN	1	1	7758.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	514.80	340.60	NaN	1	1	7756.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	509.80	343.90	NaN	1	1	7767.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	505.00	347.60	NaN	1	1	7777.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	499.80	351.30	NaN	1	1	7797.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	495.80	354.50	NaN	1	1	7809.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	490.90	357.40	NaN	1	1	7819.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	485.40	360.90	NaN	1	1	7820.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	480.80	364.70	NaN	1	1	7812.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	476.20	368.70	NaN	1	1	7802.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	470.20	373.20	NaN	1	1	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	463.40	378.60	NaN	1	1	7790.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	457.00	384.20	NaN	1	1	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	449.80	389.80	NaN	1	1	7806.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	442.00	394.90	NaN	1	1	7822.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	435.20	399.40	NaN	1	1	7840.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	430.00	404.00	NaN	1	1	7848.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	424.70	410.50	NaN	1	1	7843.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	418.10	418.50	NaN	1	1	7827.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	413.30	427.30	NaN	1	1	7804.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	408.10	435.90	NaN	1	1	7792.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	402.80	444.30	NaN	1	1	7789.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	395.60	452.20	NaN	1	1	7793.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	390.80	459.40	NaN	1	1	7809.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	386.90	466.20	NaN	1	1	7825.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	384.20	472.40	NaN	1	1	7845.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	380.60	478.90	NaN	1	1	7853.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	376.70	486.10	NaN	1	1	7844.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	372.90	493.40	NaN	1	1	7828.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	369.40	499.70	NaN	1	1	7804.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	366.90	504.40	NaN	1	1	7792.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	365.30	509.30	NaN	1	1	7787.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	364.40	513.60	NaN	1	1	7795.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	364.40	518.60	NaN	1	1	7808.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	364.40	522.50	NaN	1	1	7826.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	364.30	526.90	NaN	1	1	7839.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	363.80	530.90	NaN	1	1	7846.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	363.10	535.10	NaN	1	1	7845.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	362.00	540.00	NaN	1	1	7833.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	361.40	544.30	NaN	1	1	7806.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	361.00	548.10	NaN	1	1	7780.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	361.00	550.40	NaN	1	1	7764.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	361.30	551.80	NaN	1	1	7770.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	362.10	552.30	NaN	1	1	7783.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	363.50	552.40	NaN	1	1	7801.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	364.60	552.40	NaN	1	1	7816.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	365.30	551.90	2	NaN	0	7824.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	365.70	551.40	2	NaN	0	7823.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	366.00	551.20	2	NaN	0	7808.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	366.00	552.00	2	NaN	0	7786.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	365.50	553.00	2	NaN	0	7768.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	364.90	553.80	2	NaN	0	7763.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	364.90	554.20	2	NaN	0	7765.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	365.20	554.10	2	NaN	0	7779.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	366.00	553.50	2	NaN	0	7795.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	366.60	552.90	2	NaN	0	7807.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	367.00	553.00	2	NaN	0	7806.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_10	367.10	553.30	2	NaN	0	7798.00	NaN	NaN	NaN	NaN	NaN	NaN
