TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	4blk_3	485.60	447.20	1	NaN	0	8034.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.80	447.10	1	NaN	0	8036.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.60	447.00	1	NaN	0	8036.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.40	447.00	1	NaN	0	8033.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.20	447.00	1	NaN	0	8031.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.10	447.00	1	NaN	0	8030.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.10	447.20	1	NaN	0	8030.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.10	447.40	1	NaN	0	8032.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.20	447.50	1	NaN	0	8038.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.40	447.50	1	NaN	0	8044.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.60	447.50	1	NaN	0	8049.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.70	447.50	1	NaN	0	8047.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.80	447.50	1	NaN	0	8045.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.70	447.40	1	NaN	0	8043.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.70	447.30	1	NaN	0	8041.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.70	447.20	1	NaN	0	8044.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.60	447.20	1	NaN	0	8047.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.50	447.20	1	NaN	0	8051.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.40	447.20	1	NaN	0	8052.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.40	447.40	1	NaN	0	8054.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.40	447.60	1	NaN	0	8055.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.30	447.80	1	NaN	0	8055.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.30	447.80	1	NaN	0	8055.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.40	447.80	1	NaN	0	8055.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.60	447.80	1	NaN	0	8056.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.50	447.60	1	NaN	0	8056.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.30	447.50	1	NaN	0	8057.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.00	447.30	1	NaN	0	8059.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	485.00	447.30	1	NaN	0	8061.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.90	447.30	1	NaN	0	8063.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.90	447.40	1	NaN	0	8063.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.80	447.50	1	NaN	0	8063.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.80	447.70	1	NaN	0	8063.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.70	447.80	1	NaN	0	8063.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.70	447.90	1	NaN	0	8063.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.70	448.00	1	NaN	0	8063.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.70	448.10	1	NaN	0	8063.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.70	448.00	1	NaN	0	8065.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.70	448.00	1	NaN	0	8068.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.60	447.90	1	NaN	0	8071.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.50	447.90	1	NaN	0	8073.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.40	447.80	1	NaN	0	8072.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.50	447.80	1	NaN	0	8069.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.60	447.90	1	NaN	0	8065.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.60	447.90	1	NaN	0	8065.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.50	447.80	1	NaN	0	8069.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.40	447.80	1	NaN	0	8073.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.40	447.70	1	NaN	0	8076.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.30	447.70	1	NaN	0	8080.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.20	447.70	1	NaN	0	8083.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.10	447.70	1	NaN	0	8085.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.00	447.80	1	NaN	0	8086.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.00	447.80	1	NaN	0	8086.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.90	447.80	1	NaN	0	8085.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.80	447.90	1	NaN	0	8085.00	NaN	NaN	NaN	NaN	NaN	NaN
