TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	6blk_8	475.50	336.40	1	NaN	0	7461.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.30	337.60	1	NaN	0	7434.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	338.60	1	NaN	0	7415.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	338.40	1	NaN	0	7411.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	337.90	1	NaN	0	7422.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	337.00	1	NaN	0	7439.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	335.60	1	NaN	0	7456.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.30	334.30	1	NaN	0	7469.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.60	333.40	1	NaN	0	7476.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.70	333.40	1	NaN	0	7474.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.70	333.50	1	NaN	0	7461.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.70	333.80	1	NaN	0	7443.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.70	334.10	1	NaN	0	7432.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.70	333.90	1	NaN	0	7429.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.70	333.50	1	NaN	0	7433.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.80	333.00	1	NaN	0	7443.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.80	333.00	1	NaN	0	7454.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.90	332.50	1	NaN	0	7466.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.00	331.90	1	NaN	0	7471.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.10	331.70	1	NaN	0	7467.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.90	332.10	1	NaN	0	7451.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.60	333.00	1	NaN	0	7432.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.30	333.90	1	NaN	0	7419.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.10	334.70	1	NaN	0	7417.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.90	334.70	1	NaN	0	7423.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.90	334.40	1	NaN	0	7435.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	333.70	1	NaN	0	7452.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	333.40	1	NaN	0	7468.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	333.50	1	NaN	0	7479.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.90	334.00	1	NaN	0	7476.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.80	335.80	1	NaN	0	7457.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.70	337.10	1	NaN	0	7436.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.40	338.10	1	NaN	0	7423.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.10	337.60	1	NaN	0	7423.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	473.90	336.70	1	NaN	0	7430.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.20	335.60	1	NaN	0	7443.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.50	335.00	1	NaN	0	7456.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	334.60	1	NaN	0	7471.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.30	334.60	1	NaN	0	7479.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.60	333.90	1	NaN	0	7479.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.40	333.30	1	NaN	0	7461.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.20	333.50	1	NaN	0	7435.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	334.10	1	NaN	0	7416.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.20	334.70	1	NaN	0	7411.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.30	334.40	1	NaN	0	7420.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.40	333.70	1	NaN	0	7432.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.20	333.10	1	NaN	0	7444.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	332.90	1	NaN	0	7456.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.80	333.20	1	NaN	0	7466.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.70	333.90	1	NaN	0	7466.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	335.10	1	NaN	0	7452.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	336.40	1	NaN	0	7430.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	337.30	1	NaN	0	7412.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	337.70	1	NaN	0	7410.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	337.90	1	NaN	0	7419.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	337.50	1	NaN	0	7434.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	337.10	1	NaN	0	7445.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	336.20	1	NaN	0	7457.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	335.70	1	NaN	0	7464.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.80	335.20	1	NaN	0	7461.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.80	335.50	1	NaN	0	7448.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.80	335.70	1	NaN	0	7431.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	335.70	1	NaN	0	7419.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	335.50	1	NaN	0	7413.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	335.30	1	NaN	0	7418.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.50	335.10	1	NaN	0	7434.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.50	334.60	1	NaN	0	7452.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	333.80	1	NaN	0	7462.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	333.20	1	NaN	0	7465.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.50	332.90	1	NaN	0	7463.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.40	333.90	1	NaN	0	7446.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.30	335.30	1	NaN	0	7426.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.20	336.90	1	NaN	0	7409.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.40	337.60	1	NaN	0	7406.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	337.60	1	NaN	0	7418.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	337.30	1	NaN	0	7432.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.30	337.00	1	NaN	0	7449.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.70	337.00	1	NaN	0	7457.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.60	337.10	1	NaN	0	7462.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.20	337.20	1	NaN	0	7456.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.60	337.30	1	NaN	0	7441.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.40	337.40	1	NaN	0	7418.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.20	337.50	1	NaN	0	7404.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.10	337.20	1	NaN	0	7396.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.20	336.40	1	NaN	0	7406.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	474.70	335.60	1	NaN	0	7420.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.10	335.10	1	NaN	0	7438.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.30	334.80	1	NaN	0	7446.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.30	334.50	1	NaN	0	7451.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.40	334.40	1	NaN	0	7447.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.30	334.80	1	NaN	0	7437.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.20	335.10	1	NaN	0	7422.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.10	335.60	1	NaN	0	7410.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	335.80	1	NaN	0	7406.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.00	335.60	1	NaN	0	7411.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.10	335.20	1	NaN	0	7418.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.20	334.70	1	NaN	0	7429.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.20	334.50	1	NaN	0	7435.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.40	334.50	1	NaN	0	7440.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.50	334.40	1	NaN	0	7434.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.60	335.00	1	NaN	0	7415.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.60	335.90	1	NaN	0	7395.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.60	337.20	1	NaN	0	7379.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.70	337.80	1	NaN	0	7375.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.70	338.20	1	NaN	0	7383.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.80	338.10	1	NaN	0	7399.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.90	338.10	1	NaN	0	7421.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.10	338.10	1	NaN	0	7430.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.10	338.10	1	NaN	0	7434.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.10	338.50	1	NaN	0	7426.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.90	339.40	1	NaN	0	7411.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.80	340.40	1	NaN	0	7395.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.60	341.00	1	NaN	0	7382.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.60	341.10	1	NaN	0	7376.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.70	340.90	1	NaN	0	7376.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.90	340.30	1	NaN	0	7385.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.00	339.70	1	NaN	0	7398.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.00	338.70	1	NaN	0	7409.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.00	338.10	1	NaN	0	7417.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.00	337.60	1	NaN	0	7411.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.10	337.70	1	NaN	0	7393.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.10	337.80	1	NaN	0	7375.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.00	337.90	1	NaN	0	7366.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.00	337.90	1	NaN	0	7368.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.80	337.40	1	NaN	0	7372.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.50	337.00	1	NaN	0	7380.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.50	336.60	1	NaN	0	7392.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.90	336.70	1	NaN	0	7402.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.20	336.80	1	NaN	0	7404.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.40	336.80	1	NaN	0	7401.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.50	337.30	1	NaN	0	7389.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.50	337.80	1	NaN	0	7374.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.50	338.40	1	NaN	0	7362.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.60	337.90	1	NaN	0	7356.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.60	337.00	1	NaN	0	7357.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.60	335.90	1	NaN	0	7363.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.60	335.30	1	NaN	0	7374.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.60	334.70	1	NaN	0	7385.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.70	334.40	1	NaN	0	7390.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.80	335.00	1	NaN	0	7378.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.80	336.10	1	NaN	0	7354.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.70	337.20	1	NaN	0	7330.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.70	337.80	1	NaN	0	7317.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.60	338.20	1	NaN	0	7322.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.40	338.50	1	NaN	0	7333.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.20	338.50	1	NaN	0	7346.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.00	338.30	1	NaN	0	7356.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.10	338.20	1	NaN	0	7361.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.30	338.20	1	NaN	0	7364.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.40	338.70	1	NaN	0	7365.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.50	339.10	1	NaN	0	7351.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.50	340.00	1	NaN	0	7331.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.70	340.50	1	NaN	0	7312.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.90	341.00	1	NaN	0	7310.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.10	340.70	1	NaN	0	7315.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.30	340.20	1	NaN	0	7326.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.60	339.60	1	NaN	0	7335.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.90	339.20	1	NaN	0	7339.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.50	339.10	1	NaN	0	7335.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.00	339.60	1	NaN	0	7327.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.50	340.30	1	NaN	0	7312.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.30	341.20	1	NaN	0	7293.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.10	341.90	1	NaN	0	7279.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.90	342.20	1	NaN	0	7275.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.80	342.00	1	NaN	0	7276.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	475.90	341.50	1	NaN	0	7283.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.40	340.40	1	NaN	0	7297.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.80	339.30	1	NaN	0	7313.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.20	338.70	1	NaN	0	7323.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.10	339.00	1	NaN	0	7321.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.80	340.00	1	NaN	0	7300.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.50	340.90	1	NaN	0	7276.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.20	341.30	1	NaN	0	7254.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.10	341.20	1	NaN	0	7249.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.30	341.00	1	NaN	0	7254.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.80	340.80	1	NaN	0	7264.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.40	340.40	1	NaN	0	7283.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.70	340.10	1	NaN	0	7294.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.50	340.20	1	NaN	0	7299.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.30	340.40	1	NaN	0	7290.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.30	340.80	1	NaN	0	7266.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.40	341.10	1	NaN	0	7244.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.00	341.30	1	NaN	0	7225.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.60	341.30	1	NaN	0	7228.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.40	341.30	1	NaN	0	7234.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.50	341.30	1	NaN	0	7240.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.60	340.90	1	NaN	0	7246.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.60	340.20	1	NaN	0	7254.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.70	339.40	1	NaN	0	7263.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.80	339.20	1	NaN	0	7259.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.80	339.50	1	NaN	0	7247.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.90	339.80	1	NaN	0	7224.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.00	340.10	1	NaN	0	7209.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.20	340.10	1	NaN	0	7199.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.30	339.60	1	NaN	0	7206.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.20	339.00	1	NaN	0	7222.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.10	338.30	1	NaN	0	7237.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.70	338.20	1	NaN	0	7248.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.50	338.00	1	NaN	0	7242.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	476.60	338.10	1	NaN	0	7234.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.00	338.80	1	NaN	0	7215.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.20	339.50	1	NaN	0	7199.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.10	340.10	1	NaN	0	7185.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.00	340.00	1	NaN	0	7181.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.10	339.90	1	NaN	0	7182.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.20	339.70	1	NaN	0	7191.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.40	339.00	1	NaN	0	7200.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.60	338.30	1	NaN	0	7214.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.70	337.60	NaN	1	1	7218.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_8	477.20	338.00	NaN	1	1	7213.00	NaN	NaN	NaN	NaN	NaN	NaN
