TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	6blk_5	495.80	401.40	1	NaN	0	6790.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	495.60	401.60	1	NaN	0	6766.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	495.60	401.80	1	NaN	0	6742.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	495.80	401.90	1	NaN	0	6733.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.00	402.00	1	NaN	0	6734.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.20	402.00	1	NaN	0	6747.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.10	402.00	1	NaN	0	6761.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.10	401.80	1	NaN	0	6778.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.10	401.30	1	NaN	0	6790.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.20	400.80	1	NaN	0	6798.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.20	400.60	1	NaN	0	6789.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.10	400.70	1	NaN	0	6770.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	495.70	400.90	1	NaN	0	6747.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	495.40	401.30	1	NaN	0	6737.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	495.30	401.60	1	NaN	0	6736.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	495.30	401.80	1	NaN	0	6748.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	495.50	401.80	1	NaN	0	6767.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	495.80	401.20	1	NaN	0	6785.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.10	400.60	1	NaN	0	6795.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.20	400.30	1	NaN	0	6798.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.20	400.50	1	NaN	0	6795.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.10	401.20	1	NaN	0	6775.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	495.90	401.80	1	NaN	0	6755.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	495.90	402.50	1	NaN	0	6737.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.00	402.80	1	NaN	0	6738.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.20	403.00	1	NaN	0	6745.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.60	403.00	1	NaN	0	6764.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.90	402.80	1	NaN	0	6782.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.10	402.40	1	NaN	0	6801.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.10	402.20	1	NaN	0	6809.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.20	402.40	1	NaN	0	6802.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.10	402.80	1	NaN	0	6783.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.00	403.10	1	NaN	0	6758.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.00	403.10	1	NaN	0	6747.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.00	403.00	1	NaN	0	6742.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.10	402.80	1	NaN	0	6742.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.20	402.60	1	NaN	0	6755.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.20	402.40	1	NaN	0	6771.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.20	402.30	1	NaN	0	6794.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.00	402.00	1	NaN	0	6803.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.90	401.80	1	NaN	0	6801.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.00	401.80	1	NaN	0	6787.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.10	402.30	1	NaN	0	6760.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.20	402.70	1	NaN	0	6742.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.40	402.70	1	NaN	0	6734.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.80	402.70	1	NaN	0	6749.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.20	402.60	1	NaN	0	6763.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.50	402.00	1	NaN	0	6777.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.70	401.50	1	NaN	0	6789.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.90	401.00	1	NaN	0	6802.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.00	401.00	1	NaN	0	6794.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.80	401.10	1	NaN	0	6776.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.40	401.70	1	NaN	0	6750.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.10	402.30	1	NaN	0	6738.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.20	402.90	1	NaN	0	6733.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.30	402.80	1	NaN	0	6745.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.80	402.60	1	NaN	0	6762.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.30	402.20	1	NaN	0	6785.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.70	401.70	1	NaN	0	6803.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.60	401.20	1	NaN	0	6817.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.70	401.30	1	NaN	0	6806.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.00	402.00	1	NaN	0	6785.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.20	402.90	1	NaN	0	6760.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.20	403.50	1	NaN	0	6749.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.10	403.60	1	NaN	0	6746.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.20	403.50	1	NaN	0	6750.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.40	403.10	1	NaN	0	6765.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.70	402.60	1	NaN	0	6782.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.70	401.80	1	NaN	0	6798.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.60	401.30	1	NaN	0	6805.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.30	400.90	1	NaN	0	6806.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.00	401.40	1	NaN	0	6788.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.60	402.10	1	NaN	0	6768.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.30	402.80	1	NaN	0	6752.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.10	402.80	1	NaN	0	6751.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.00	402.20	1	NaN	0	6755.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.60	401.60	1	NaN	0	6765.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.30	401.40	1	NaN	0	6782.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.40	401.40	1	NaN	0	6797.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.70	401.00	1	NaN	0	6805.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.00	400.50	1	NaN	0	6799.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.80	400.20	1	NaN	0	6784.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.60	400.40	1	NaN	0	6760.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.50	400.60	1	NaN	0	6744.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.40	400.70	1	NaN	0	6745.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.40	400.80	1	NaN	0	6755.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.60	400.70	1	NaN	0	6774.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.80	400.60	1	NaN	0	6792.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.00	400.60	1	NaN	0	6809.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.00	400.80	1	NaN	0	6814.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.00	400.90	1	NaN	0	6803.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.20	401.40	1	NaN	0	6785.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.40	401.90	1	NaN	0	6763.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.60	402.50	1	NaN	0	6747.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.70	402.20	1	NaN	0	6741.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.70	401.70	1	NaN	0	6749.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.70	401.30	1	NaN	0	6764.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.70	401.10	1	NaN	0	6777.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.10	401.40	1	NaN	0	6792.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.50	401.60	1	NaN	0	6800.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.90	401.60	1	NaN	0	6803.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.90	401.90	1	NaN	0	6785.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.90	402.30	1	NaN	0	6763.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.90	402.60	1	NaN	0	6740.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.90	402.40	1	NaN	0	6730.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	500.90	402.10	1	NaN	0	6734.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	501.10	401.80	1	NaN	0	6754.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	501.10	401.60	1	NaN	0	6780.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	501.20	401.40	1	NaN	0	6799.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	501.50	401.20	1	NaN	0	6808.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	502.10	401.10	1	NaN	0	6799.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	502.70	401.10	NaN	1	1	6784.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	502.90	401.50	NaN	1	1	6762.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	502.40	402.00	NaN	1	1	6752.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	501.30	403.00	NaN	1	1	6751.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	499.70	403.80	NaN	1	1	6763.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	498.70	404.60	NaN	1	1	6778.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	497.80	406.00	NaN	1	1	6790.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	496.60	407.60	NaN	1	1	6798.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	494.00	410.70	NaN	1	1	6802.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	490.40	414.50	NaN	1	1	6799.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	486.40	419.80	NaN	1	1	6789.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	483.60	425.70	NaN	1	1	6775.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	480.40	432.30	NaN	1	1	6767.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	476.90	439.00	NaN	1	1	6769.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	471.70	444.90	NaN	1	1	6784.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	466.60	449.60	NaN	1	1	6815.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	460.50	453.70	NaN	1	1	6848.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	454.20	458.70	NaN	1	1	6880.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	448.90	464.60	NaN	1	1	6894.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	443.50	471.60	NaN	1	1	6889.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	439.00	478.90	NaN	1	1	6866.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	433.70	486.10	NaN	1	1	6841.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	430.00	492.60	NaN	1	1	6825.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	426.00	497.20	NaN	1	1	6821.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	422.10	501.40	NaN	1	1	6827.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	418.10	504.70	NaN	1	1	6838.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	414.60	508.80	NaN	1	1	6852.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	411.60	512.30	NaN	1	1	6864.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	408.30	515.60	NaN	1	1	6872.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	403.60	519.20	NaN	1	1	6865.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	398.90	522.90	NaN	1	1	6842.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	394.40	526.90	NaN	1	1	6819.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	391.50	529.70	NaN	1	1	6807.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	388.70	531.90	NaN	1	1	6809.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	386.50	533.10	NaN	1	1	6814.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	383.90	534.90	NaN	1	1	6823.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	382.00	536.60	NaN	1	1	6829.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	380.20	538.60	NaN	1	1	6833.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	379.40	540.80	NaN	1	1	6833.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	378.30	543.00	NaN	1	1	6825.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	376.70	545.10	NaN	1	1	6806.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	375.30	547.00	2	NaN	0	6787.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	374.80	548.50	2	NaN	0	6777.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	375.30	549.60	2	NaN	0	6780.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	375.80	549.70	2	NaN	0	6789.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	375.70	549.60	2	NaN	0	6798.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	375.60	549.30	2	NaN	0	6813.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	375.90	549.10	2	NaN	0	6824.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	376.50	548.90	2	NaN	0	6833.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	377.10	548.90	2	NaN	0	6833.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	377.20	549.40	2	NaN	0	6819.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	377.20	549.90	2	NaN	0	6799.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	377.20	550.40	2	NaN	0	6784.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	377.20	550.50	2	NaN	0	6783.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	377.10	550.40	2	NaN	0	6791.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	377.50	550.30	2	NaN	0	6808.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	378.10	550.10	2	NaN	0	6820.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	378.60	550.10	2	NaN	0	6837.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	378.60	550.00	2	NaN	0	6844.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	378.30	549.90	2	NaN	0	6839.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	377.80	550.00	2	NaN	0	6816.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	377.50	550.30	2	NaN	0	6791.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	377.30	550.60	2	NaN	0	6776.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	377.20	550.70	2	NaN	0	6772.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	377.20	550.80	2	NaN	0	6787.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	377.50	550.40	2	NaN	0	6808.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	378.00	549.60	2	NaN	0	6830.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	378.50	548.80	2	NaN	0	6835.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	378.50	548.50	2	NaN	0	6834.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	378.40	548.50	2	NaN	0	6824.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	378.40	548.60	2	NaN	0	6806.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_5	378.40	548.90	2	NaN	0	6783.00	NaN	NaN	NaN	NaN	NaN	NaN
