TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	6blk_3	524.90	402.20	1	NaN	0	6543.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.90	402.70	1	NaN	0	6564.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.90	403.00	1	NaN	0	6575.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.90	402.70	1	NaN	0	6580.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.80	402.60	1	NaN	0	6568.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.70	402.80	1	NaN	0	6545.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.50	403.30	1	NaN	0	6524.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.40	403.50	1	NaN	0	6509.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.40	403.70	1	NaN	0	6517.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.20	403.60	1	NaN	0	6534.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.90	403.60	1	NaN	0	6554.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.60	403.30	1	NaN	0	6566.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.50	402.90	1	NaN	0	6573.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.40	403.10	1	NaN	0	6573.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.50	403.90	1	NaN	0	6561.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.60	404.90	1	NaN	0	6547.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.70	405.50	1	NaN	0	6528.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.80	406.10	1	NaN	0	6518.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.80	406.50	1	NaN	0	6515.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.70	406.80	1	NaN	0	6530.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.90	407.10	1	NaN	0	6545.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.30	407.40	1	NaN	0	6565.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.60	407.80	1	NaN	0	6576.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.60	407.70	1	NaN	0	6587.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.20	407.70	1	NaN	0	6575.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.70	407.70	1	NaN	0	6557.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.30	407.60	1	NaN	0	6536.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.30	407.60	1	NaN	0	6529.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.30	407.50	1	NaN	0	6532.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.10	407.50	1	NaN	0	6546.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	522.90	407.50	1	NaN	0	6563.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	522.80	407.50	1	NaN	0	6577.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	522.80	407.40	1	NaN	0	6580.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.20	407.20	1	NaN	0	6577.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.60	407.00	1	NaN	0	6565.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.00	407.10	1	NaN	0	6549.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.10	407.30	1	NaN	0	6534.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.20	407.30	1	NaN	0	6530.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.40	407.00	1	NaN	0	6535.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.70	406.60	1	NaN	0	6546.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.80	406.50	1	NaN	0	6561.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.90	406.60	1	NaN	0	6577.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.90	407.00	1	NaN	0	6585.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	525.00	407.30	1	NaN	0	6587.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	525.00	407.80	1	NaN	0	6575.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.60	408.00	1	NaN	0	6556.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.00	407.50	1	NaN	0	6538.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.50	406.80	1	NaN	0	6533.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.60	406.20	1	NaN	0	6535.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.90	406.30	1	NaN	0	6543.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.20	406.30	1	NaN	0	6555.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.50	406.50	1	NaN	0	6573.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.70	406.90	1	NaN	0	6585.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.50	407.20	1	NaN	0	6591.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.20	407.30	1	NaN	0	6584.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.90	407.50	1	NaN	0	6565.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.60	407.60	1	NaN	0	6545.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.40	407.80	1	NaN	0	6532.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.10	407.30	1	NaN	0	6537.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.30	406.70	1	NaN	0	6552.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.50	406.00	1	NaN	0	6571.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.90	405.80	1	NaN	0	6585.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.00	405.60	1	NaN	0	6589.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.10	405.60	1	NaN	0	6589.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.10	405.70	1	NaN	0	6582.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.00	406.00	1	NaN	0	6561.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.20	406.30	1	NaN	0	6543.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.40	406.30	1	NaN	0	6532.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.70	405.90	1	NaN	0	6537.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.60	405.10	1	NaN	0	6546.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.60	404.60	1	NaN	0	6555.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.60	404.30	1	NaN	0	6574.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.60	404.50	1	NaN	0	6586.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.80	404.80	1	NaN	0	6595.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.90	405.20	1	NaN	0	6581.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	525.00	405.60	1	NaN	0	6565.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.80	406.10	1	NaN	0	6542.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.70	406.40	1	NaN	0	6530.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.50	406.40	1	NaN	0	6529.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.40	406.40	1	NaN	0	6540.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.50	406.40	1	NaN	0	6560.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.60	406.20	1	NaN	0	6580.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.70	405.90	1	NaN	0	6597.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.50	405.70	1	NaN	0	6596.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.20	405.70	1	NaN	0	6583.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.00	405.90	1	NaN	0	6563.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.00	406.50	1	NaN	0	6548.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.80	407.00	1	NaN	0	6537.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.50	407.20	1	NaN	0	6537.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.30	407.00	1	NaN	0	6548.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.40	406.80	1	NaN	0	6566.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.60	406.70	1	NaN	0	6583.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.70	406.40	1	NaN	0	6591.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.80	406.10	1	NaN	0	6592.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.50	406.00	1	NaN	0	6577.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.10	406.30	1	NaN	0	6557.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	522.60	406.60	1	NaN	0	6531.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	522.40	406.90	1	NaN	0	6519.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	522.40	406.90	1	NaN	0	6522.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	522.70	406.90	1	NaN	0	6535.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	522.90	406.80	1	NaN	0	6558.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.00	406.40	1	NaN	0	6576.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.10	405.90	1	NaN	0	6591.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.10	405.90	1	NaN	0	6587.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.40	406.60	1	NaN	0	6578.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.60	407.50	1	NaN	0	6557.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.80	408.40	1	NaN	0	6540.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.90	409.10	1	NaN	0	6523.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.90	409.70	1	NaN	0	6527.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.90	409.90	1	NaN	0	6546.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.90	410.20	1	NaN	0	6572.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.30	410.10	1	NaN	0	6591.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.80	410.10	1	NaN	0	6600.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.80	410.10	1	NaN	0	6601.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.30	410.10	1	NaN	0	6584.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.80	410.70	1	NaN	0	6566.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.80	411.20	1	NaN	0	6547.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.10	411.70	1	NaN	0	6544.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.30	411.70	1	NaN	0	6544.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.40	411.60	1	NaN	0	6551.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.60	411.40	1	NaN	0	6568.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.80	411.30	1	NaN	0	6584.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.50	411.10	1	NaN	0	6592.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	524.10	410.90	1	NaN	0	6587.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.70	410.70	1	NaN	0	6578.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.70	410.70	1	NaN	0	6559.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.60	411.50	1	NaN	0	6544.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.50	412.20	1	NaN	0	6534.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.60	412.70	1	NaN	0	6540.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.70	412.20	1	NaN	0	6548.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.60	411.60	1	NaN	0	6566.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.40	411.10	1	NaN	0	6582.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.20	411.00	1	NaN	0	6593.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.30	410.70	1	NaN	0	6591.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.40	410.30	NaN	1	1	6579.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.40	409.80	NaN	1	1	6560.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	523.00	409.40	NaN	1	1	6543.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	522.30	409.20	NaN	1	1	6535.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	521.60	409.10	NaN	1	1	6537.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	520.60	409.30	NaN	1	1	6549.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	518.70	409.80	NaN	1	1	6565.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	515.00	410.40	NaN	1	1	6586.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	509.80	411.10	NaN	1	1	6599.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	504.40	411.60	NaN	1	1	6606.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	498.80	412.70	NaN	1	1	6600.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	493.10	415.00	NaN	1	1	6588.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	486.80	417.40	NaN	1	1	6577.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	480.70	420.20	NaN	1	1	6571.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	474.70	422.90	NaN	1	1	6578.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	469.30	427.40	NaN	1	1	6597.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	464.10	431.80	NaN	1	1	6623.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	460.20	436.30	NaN	1	1	6642.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	455.40	439.60	NaN	1	1	6652.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	450.30	443.00	NaN	1	1	6656.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	444.90	445.50	NaN	1	1	6643.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	439.80	448.10	NaN	1	1	6625.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	434.40	449.50	NaN	1	1	6605.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	428.60	450.90	NaN	1	1	6602.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	422.50	452.40	NaN	1	1	6608.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	417.20	454.40	NaN	1	1	6617.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	411.10	456.50	NaN	1	1	6626.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	406.40	458.00	NaN	1	1	6640.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	401.50	459.90	NaN	1	1	6651.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	397.00	462.20	NaN	1	1	6659.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	391.80	464.70	NaN	1	1	6643.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	386.70	467.10	NaN	1	1	6617.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	382.70	468.70	NaN	1	1	6594.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	378.80	470.50	NaN	1	1	6586.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	375.40	471.90	NaN	1	1	6588.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	372.50	473.20	NaN	1	1	6605.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	370.60	474.30	NaN	1	1	6626.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	368.90	475.40	NaN	1	1	6649.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	367.60	477.10	NaN	1	1	6656.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	366.50	479.20	NaN	1	1	6655.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	365.70	481.50	NaN	1	1	6643.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	365.10	483.50	2	NaN	0	6624.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	364.60	484.40	2	NaN	0	6604.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	364.60	484.60	2	NaN	0	6593.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	364.70	484.50	2	NaN	0	6595.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	365.00	484.40	2	NaN	0	6609.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	365.30	484.40	2	NaN	0	6621.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	365.50	484.40	2	NaN	0	6640.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	365.40	484.00	2	NaN	0	6650.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	365.10	483.70	2	NaN	0	6652.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	364.50	483.40	2	NaN	0	6633.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	363.70	484.30	2	NaN	0	6612.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	363.10	485.20	2	NaN	0	6591.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	363.00	485.70	2	NaN	0	6583.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	363.30	485.40	2	NaN	0	6584.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	363.50	485.00	2	NaN	0	6598.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	363.60	485.00	2	NaN	0	6618.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	363.50	484.50	2	NaN	0	6633.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	363.40	483.90	2	NaN	0	6641.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	363.30	483.30	2	NaN	0	6640.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	363.20	483.60	2	NaN	0	6627.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	363.00	484.00	2	NaN	0	6610.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	362.70	484.40	2	NaN	0	6595.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	362.50	484.50	2	NaN	0	6590.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	362.40	484.50	2	NaN	0	6588.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	6blk_3	363.20	484.50	2	NaN	0	6597.00	NaN	NaN	NaN	NaN	NaN	NaN
