TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	5blk_10	508.80	405.30	1	NaN	0	7000.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.80	404.50	1	NaN	0	6996.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.80	403.80	1	NaN	0	6994.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.90	403.50	1	NaN	0	6996.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.00	403.90	1	NaN	0	6997.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.00	404.70	1	NaN	0	6997.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.10	405.10	1	NaN	0	6997.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.10	405.40	1	NaN	0	7000.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.20	405.50	1	NaN	0	7004.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.20	405.60	1	NaN	0	7007.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.20	405.50	1	NaN	0	7006.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.10	405.40	1	NaN	0	7003.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.80	404.90	1	NaN	0	6999.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.50	404.40	1	NaN	0	6995.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.20	404.00	1	NaN	0	6992.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.20	403.90	1	NaN	0	6992.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.20	403.80	1	NaN	0	6998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.20	404.00	1	NaN	0	7004.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.20	404.20	1	NaN	0	7009.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.20	404.40	1	NaN	0	7007.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.20	404.40	1	NaN	0	7002.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.10	404.30	1	NaN	0	6997.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.00	404.10	1	NaN	0	6994.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.90	404.00	1	NaN	0	6994.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.80	403.90	1	NaN	0	6998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.70	403.90	1	NaN	0	7002.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.60	403.80	1	NaN	0	7006.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.80	403.80	1	NaN	0	7005.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.90	403.70	1	NaN	0	7003.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.70	403.60	1	NaN	0	7000.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.40	403.50	1	NaN	0	6995.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.00	403.60	1	NaN	0	6992.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.00	403.70	1	NaN	0	6990.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.10	403.80	1	NaN	0	6988.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.20	403.80	1	NaN	0	6989.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.40	404.10	1	NaN	0	6992.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.50	404.70	1	NaN	0	6996.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.80	405.30	1	NaN	0	6999.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.00	405.50	1	NaN	0	7002.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.90	405.30	1	NaN	0	7004.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.60	404.70	1	NaN	0	7001.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.40	404.10	1	NaN	0	6995.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.60	403.90	1	NaN	0	6987.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.70	403.80	1	NaN	0	6983.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	507.80	403.90	1	NaN	0	6982.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.10	403.90	1	NaN	0	6987.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.40	404.00	1	NaN	0	6991.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.80	404.50	1	NaN	0	6996.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.80	404.90	1	NaN	0	6998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.70	404.80	1	NaN	0	6996.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.40	404.20	1	NaN	0	6991.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.10	403.10	1	NaN	0	6986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.10	402.70	1	NaN	0	6984.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.20	402.40	1	NaN	0	6983.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.30	402.60	1	NaN	0	6983.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.80	403.40	1	NaN	0	6984.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.40	403.90	1	NaN	0	6987.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.60	404.40	1	NaN	0	6988.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.00	403.90	1	NaN	0	6988.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.40	403.50	1	NaN	0	6988.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.20	403.20	1	NaN	0	6985.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.40	403.30	1	NaN	0	6983.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.70	403.40	1	NaN	0	6980.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.80	403.50	1	NaN	0	6979.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.60	403.60	1	NaN	0	6982.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.40	403.50	1	NaN	0	6986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.40	403.60	1	NaN	0	6988.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.50	403.60	1	NaN	0	6987.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.70	403.60	1	NaN	0	6989.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.80	403.40	1	NaN	0	6993.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.80	403.20	1	NaN	0	6993.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.80	403.20	1	NaN	0	6988.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.70	402.80	1	NaN	0	6981.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.60	402.50	1	NaN	0	6978.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.70	402.70	1	NaN	0	6977.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.00	403.20	1	NaN	0	6980.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.20	403.80	1	NaN	0	6986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.50	404.20	1	NaN	0	6991.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.80	404.50	1	NaN	0	6995.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.70	404.30	1	NaN	0	6992.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.20	403.60	1	NaN	0	6987.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.80	402.80	1	NaN	0	6978.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.70	402.60	1	NaN	0	6972.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.70	402.50	1	NaN	0	6969.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.90	402.50	1	NaN	0	6971.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.00	402.70	1	NaN	0	6975.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.30	402.90	1	NaN	0	6980.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.60	403.50	1	NaN	0	6984.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.80	404.20	1	NaN	0	6987.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.90	404.70	1	NaN	0	6985.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.90	404.70	1	NaN	0	6978.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.80	404.40	1	NaN	0	6971.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.60	404.10	1	NaN	0	6966.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.50	403.90	1	NaN	0	6965.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.60	403.70	1	NaN	0	6965.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.90	403.50	1	NaN	0	6971.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	510.00	403.40	1	NaN	0	6977.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.70	403.80	1	NaN	0	6982.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.60	404.10	1	NaN	0	6982.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.60	404.00	1	NaN	0	6976.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.70	403.60	1	NaN	0	6970.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.60	403.00	1	NaN	0	6963.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.60	402.90	1	NaN	0	6961.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.60	403.20	NaN	1	1	6962.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	509.90	403.60	NaN	1	1	6964.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	510.40	404.00	NaN	1	1	6967.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	510.80	403.80	NaN	1	1	6969.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	511.10	403.40	NaN	1	1	6974.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	510.30	402.30	NaN	1	1	6978.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	508.50	400.60	NaN	1	1	6978.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	505.90	398.00	NaN	1	1	6975.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	503.80	395.10	NaN	1	1	6970.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	501.70	391.30	NaN	1	1	6962.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	499.80	387.80	NaN	1	1	6953.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	496.90	383.60	NaN	1	1	6947.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	494.50	379.90	NaN	1	1	6948.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	492.30	375.90	NaN	1	1	6950.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	489.40	371.30	NaN	1	1	6952.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	485.90	365.90	NaN	1	1	6951.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	481.30	359.90	NaN	1	1	6950.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	476.80	354.00	NaN	1	1	6942.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	472.50	348.10	NaN	1	1	6932.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	469.70	343.60	NaN	1	1	6922.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	467.70	340.50	NaN	1	1	6920.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	464.50	336.80	NaN	1	1	6919.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	459.80	332.50	NaN	1	1	6919.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	454.90	326.20	NaN	1	1	6919.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	452.20	321.10	NaN	1	1	6919.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	449.30	315.50	NaN	1	1	6916.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	447.00	311.60	NaN	1	1	6913.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	443.60	307.50	NaN	1	1	6907.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	441.00	303.40	NaN	1	1	6903.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	438.50	297.30	NaN	1	1	6898.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	437.30	291.30	NaN	1	1	6896.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	436.10	285.10	NaN	1	1	6895.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	435.10	280.10	NaN	1	1	6894.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	433.20	274.80	NaN	1	1	6895.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	431.70	270.30	NaN	1	1	6898.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	430.20	266.40	NaN	1	1	6900.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	429.10	262.20	NaN	1	1	6898.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	427.90	258.00	NaN	1	1	6891.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	426.40	253.40	NaN	1	1	6883.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	425.20	249.40	NaN	1	1	6877.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	424.40	244.80	NaN	1	1	6877.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	424.20	240.20	NaN	1	1	6877.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_10	423.90	236.10	NaN	1	1	6880.00	NaN	NaN	NaN	NaN	NaN	NaN
