TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	3blk_8	548.70	340.60	2	NaN	0	8147.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	548.30	340.80	2	NaN	0	8140.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	547.90	340.80	2	NaN	0	8126.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	547.70	340.80	2	NaN	0	8113.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	547.70	341.00	2	NaN	0	8104.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	547.70	341.20	2	NaN	0	8107.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	547.80	341.40	2	NaN	0	8118.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	547.40	341.80	2	NaN	0	8128.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	547.10	342.20	2	NaN	0	8137.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	546.90	342.30	2	NaN	0	8141.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	546.90	341.90	2	NaN	0	8144.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	547.00	341.60	2	NaN	0	8132.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	546.90	341.40	2	NaN	0	8120.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	546.50	340.90	2	NaN	0	8107.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	546.20	340.30	2	NaN	0	8105.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	546.10	340.00	2	NaN	0	8107.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	546.10	340.00	2	NaN	0	8111.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.90	340.00	2	NaN	0	8116.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.70	340.00	2	NaN	0	8117.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.40	339.60	2	NaN	0	8121.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.40	339.20	2	NaN	0	8125.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.50	338.80	2	NaN	0	8117.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.60	338.70	2	NaN	0	8105.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.80	338.50	2	NaN	0	8094.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.90	338.40	2	NaN	0	8092.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.90	338.60	2	NaN	0	8094.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.90	338.80	2	NaN	0	8098.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.90	339.10	2	NaN	0	8108.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.90	339.20	2	NaN	0	8116.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.90	339.40	2	NaN	0	8122.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.90	339.60	2	NaN	0	8123.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.90	339.10	2	NaN	0	8115.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.90	338.60	2	NaN	0	8100.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.90	338.20	2	NaN	0	8085.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.90	338.30	2	NaN	0	8080.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	546.00	338.40	2	NaN	0	8086.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	546.10	338.90	2	NaN	0	8091.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	546.30	339.40	2	NaN	0	8093.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	546.30	339.50	2	NaN	0	8093.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	546.30	339.20	2	NaN	0	8098.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	546.10	339.10	2	NaN	0	8103.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.90	339.30	2	NaN	0	8098.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.70	339.30	2	NaN	0	8086.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.50	338.90	2	NaN	0	8075.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.40	338.50	2	NaN	0	8073.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.40	338.20	2	NaN	0	8073.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.40	338.20	2	NaN	0	8074.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.30	338.50	2	NaN	0	8077.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	545.10	338.90	2	NaN	0	8081.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	544.90	339.40	2	NaN	0	8083.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	544.80	339.30	2	NaN	0	8082.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	544.60	339.00	2	NaN	0	8075.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	544.40	338.50	2	NaN	0	8067.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	544.20	338.10	2	NaN	0	8053.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.90	337.80	2	NaN	0	8045.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.80	337.80	2	NaN	0	8042.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.60	337.80	2	NaN	0	8050.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.50	337.80	2	NaN	0	8058.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.40	338.10	2	NaN	0	8063.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.30	338.30	2	NaN	0	8064.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.20	338.60	2	NaN	0	8065.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.20	338.50	2	NaN	0	8058.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.10	338.50	2	NaN	0	8047.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.00	338.30	2	NaN	0	8033.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.90	338.20	2	NaN	0	8025.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.90	338.10	2	NaN	0	8027.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.00	338.00	2	NaN	0	8035.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.00	337.90	2	NaN	0	8046.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.00	337.90	2	NaN	0	8051.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.90	337.90	2	NaN	0	8055.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.90	338.00	2	NaN	0	8057.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.90	338.00	2	NaN	0	8049.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.90	338.00	2	NaN	0	8036.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.90	338.00	2	NaN	0	8022.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.80	337.90	2	NaN	0	8015.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.70	338.00	2	NaN	0	8018.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.50	338.10	2	NaN	0	8024.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.40	338.30	2	NaN	0	8032.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.40	338.70	2	NaN	0	8036.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.40	339.00	2	NaN	0	8039.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.50	338.80	2	NaN	0	8034.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.60	338.30	2	NaN	0	8026.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.70	337.80	2	NaN	0	8009.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.70	337.70	2	NaN	0	7998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.70	337.70	2	NaN	0	7992.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.60	337.70	2	NaN	0	7995.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.60	337.70	2	NaN	0	7999.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.50	337.60	2	NaN	0	8004.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.50	338.00	2	NaN	0	8012.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.80	338.30	2	NaN	0	8019.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.20	338.70	2	NaN	0	8020.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.60	338.70	2	NaN	0	8013.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.50	338.70	2	NaN	0	7998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.30	338.60	2	NaN	0	7986.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.20	338.40	2	NaN	0	7981.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.20	338.30	2	NaN	0	7984.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.40	338.30	2	NaN	0	7990.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.70	338.30	2	NaN	0	7994.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.80	338.40	2	NaN	0	7997.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.90	338.50	2	NaN	0	7998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.90	338.70	2	NaN	0	7998.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	544.00	338.30	2	NaN	0	7991.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	544.00	337.70	2	NaN	0	7980.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.90	337.10	2	NaN	0	7967.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.80	336.90	2	NaN	0	7961.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.70	337.00	2	NaN	0	7959.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.60	336.90	2	NaN	0	7960.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.50	336.80	2	NaN	0	7965.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.40	336.90	2	NaN	0	7970.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.40	337.40	2	NaN	0	7975.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.30	337.80	2	NaN	0	7976.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	543.10	337.70	2	NaN	0	7969.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.90	337.30	2	NaN	0	7958.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.70	336.90	2	NaN	0	7947.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.70	336.70	2	NaN	0	7944.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.60	336.60	2	NaN	0	7944.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.40	336.80	2	NaN	0	7948.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.30	337.20	2	NaN	0	7953.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.30	337.50	2	NaN	0	7959.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.30	337.70	2	NaN	0	7963.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.50	337.80	2	NaN	0	7962.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.60	338.00	2	NaN	0	7950.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.70	337.90	2	NaN	0	7935.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.70	337.80	2	NaN	0	7923.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.60	338.00	2	NaN	0	7918.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.50	338.20	2	NaN	0	7918.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.40	338.70	2	NaN	0	7923.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.40	339.00	2	NaN	0	7932.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.30	339.40	2	NaN	0	7940.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	542.10	339.60	2	NaN	0	7944.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.90	339.30	2	NaN	0	7942.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.70	339.10	2	NaN	0	7932.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.70	339.00	2	NaN	0	7915.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.60	339.10	2	NaN	0	7900.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.50	339.10	2	NaN	0	7895.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.40	339.00	2	NaN	0	7897.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.30	338.90	2	NaN	0	7900.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.10	338.90	2	NaN	0	7909.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.00	339.00	2	NaN	0	7916.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.00	339.00	2	NaN	0	7921.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.10	338.90	2	NaN	0	7920.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.10	338.80	2	NaN	0	7911.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.00	338.70	2	NaN	0	7898.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	540.90	338.50	2	NaN	0	7886.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	540.80	338.30	2	NaN	0	7882.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	540.70	338.20	2	NaN	0	7882.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	540.50	338.30	2	NaN	0	7886.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	540.30	338.40	2	NaN	0	7890.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	540.50	338.50	2	NaN	0	7894.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	540.80	338.40	2	NaN	0	7895.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.10	338.20	2	NaN	0	7894.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.10	338.00	2	NaN	0	7889.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.10	337.90	2	NaN	0	7878.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.00	337.60	2	NaN	0	7868.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.10	337.40	2	NaN	0	7863.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.20	337.60	2	NaN	0	7866.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.40	338.00	2	NaN	0	7869.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	3blk_8	541.60	338.30	2	NaN	0	7876.00	NaN	NaN	NaN	NaN	NaN	NaN
